0,52.6439209,,
1243,52.37582016,,
1244,52.41521454,,
1245,52.40273285,,
1246,52.39026642,,
1247,52.41259003,,
1248,52.4022522,,
1249,52.42704391,,
1250,52.43641281,,
1251,52.41473389,,
1252,52.43241501,,
1253,52.44268036,,
1254,52.4561882,,
1255,52.42416,,
1256,52.43695831,,
1257,52.42853546,,
1258,52.41239929,,
1259,52.41152191,,
1260,52.37788391,,
1261,52.39249802,,
1262,52.35791779,,
1263,52.37121201,,
1264,52.45806885,,
1265,52.49611664,,
1266,52.49117279,,
1267,52.45967865,,
1268,52.47074127,,
1269,52.46934128,,
1270,52.4287529,,
1271,52.39489746,,
1272,52.39474106,,
1273,52.40712738,,
1274,52.39260864,,
1275,52.37161255,,
1276,52.41490936,,
1277,52.42948532,,
1278,52.4426651,,
1279,52.47379684,,
1280,52.54885101,,
1281,52.56619263,,
1282,52.61759949,,
1283,52.65734863,,
1284,52.80934906,,
1285,52.8157196,,
1286,52.96468353,,
1287,52.99091339,,
1288,53.13605881,,
1289,53.19184113,,
1290,53.26877975,,
1291,53.30433273,,
1292,53.29127502,,
1293,53.32678986,,
1294,53.34487915,,
1295,53.35676575,,
1296,53.4618454,,
1297,53.49494553,,
1298,53.57998276,,
1299,53.56255341,,
1300,53.55905914,,
1301,53.53565598,,
1302,53.65055466,,
1303,53.68671799,,
1304,53.73776245,,
1305,53.79729843,,
1306,53.79646301,,
1307,53.79122162,,
1308,53.74433517,,
1309,53.70864105,,
1310,53.79187775,,
1311,53.77735519,,
1312,53.72344589,,
1313,53.71582794,,
1314,53.65717697,,
1315,53.64642334,,
1316,53.59767914,,
1317,53.54637909,,
1318,53.53486252,,
1319,53.49050522,,
1320,53.44754028,,
1321,53.50855255,,
1322,53.41474533,,
1323,53.24354172,,
1324,53.16199493,,
1325,52.8261528,,
1326,52.61178589,,
1327,52.50039291,,
1328,52.3604126,,
1329,52.30042267,,
1330,52.3193779,,
1331,52.32354736,,
1332,52.57674789,,
1333,52.68942261,,
1334,52.66730881,,
1335,52.76476669,,
1336,52.86237717,,
1337,53.01220322,,
1338,52.80969238,,
1339,52.86045074,,
1340,52.93671799,,
1341,53.11660767,,
1342,53.19187546,,
1343,53.33467865,,
1344,53.39929199,,
1345,53.68018723,,
1346,53.82561874,,
1347,53.89333344,,
1348,54.09436035,,
1349,54.15724945,,
1350,54.28562546,,
1351,54.2954216,,
1352,54.22364426,,
1353,54.25756836,,
1354,54.1606102,,
1355,53.93505859,,
1356,53.48947144,,
1357,53.52573395,,
1358,53.57174683,,
1359,53.56559753,,
1360,53.61114502,,
1361,53.65746689,,
1362,53.73563766,,
1363,53.76353073,,
1364,53.82765961,,
1365,53.91001511,,
1366,54.15811157,,
1367,54.53677368,,
1368,54.7790451,,
1369,54.96417236,,
1370,55.12653732,,
1371,54.90055466,,
1372,54.61902618,,
1373,54.71844101,,
1374,54.67560577,,
1375,54.64686584,,
1376,54.69924545,,
1377,54.68701172,,
1378,54.71774292,,
1379,54.66511154,,
1380,54.72245789,,
1381,54.71878052,,
1382,54.74867249,,
1383,54.77935791,,
1384,54.78736496,,
1385,54.75643921,,
1386,54.75950241,,
1387,54.70605087,,
1388,54.75915527,,
1389,54.77255249,,
1390,54.68601608,,
1391,54.65836716,,
1392,54.68043137,,
1393,54.64212036,,
1394,54.67724609,,
1395,54.68862915,,
1396,54.80801392,,
1397,54.77970123,,
1398,54.76948547,,
1399,54.76176071,,
1400,54.76557922,,
1401,54.74071503,,
1402,54.68528748,,
1403,54.71790695,,
1404,54.79517746,,
1405,54.75732422,,
1406,54.81495285,,
1407,54.77209473,,
1408,54.74213409,,
1409,54.73818207,,
1410,54.74667358,,
1411,54.7583847,,
1412,54.78188705,,
1413,54.71459961,,
1414,54.88003159,,
1415,54.87799072,,
1416,54.86468124,,
1417,54.75237274,,
1418,54.74985886,,
1419,54.73629761,,
1420,54.67481613,,
1421,54.59638214,,
1422,54.60280991,,
1423,54.50806808,,
1424,54.56970215,,
1425,54.49429321,,
1426,54.49077988,,
1427,54.49572754,,
1428,54.43682098,,
1429,54.3503418,,
1430,54.39944458,,
1431,54.35831833,,
1432,54.38792038,,
1433,54.3390007,,
1434,54.33737946,,
1435,54.32695007,,
1436,54.34945679,,
1437,54.27019882,,
1438,54.19677353,,
1439,54.11764145,,
1440,54.00973511,,
1441,53.94799805,,
1442,53.82839203,,
1443,53.86222458,,
1444,53.86302948,,
1445,54.06388474,,
1446,54.20569992,,
1447,54.25872803,,
1448,54.39230347,,
1449,54.44509888,,
1450,54.41950607,,
1451,54.27134705,,
1452,54.2558403,,
1453,54.23738861,,
1454,54.26077271,,
1455,54.32405853,,
1456,54.30437469,,
1457,54.32631683,,
1458,54.28025055,,
1459,54.23344421,,
1460,54.16709518,,
1461,54.25238037,,
1462,54.28358078,,
1463,54.33338928,,
1464,54.46878052,,
1465,54.49869919,,
1466,54.53494263,,
1467,54.64440155,,
1468,54.66581726,,
1469,54.68005371,,
1470,54.76363373,,
1471,54.90713501,,
1472,54.9213028,,
1473,54.96212769,,
1474,55.0701828,,
1475,55.07707977,,
1476,54.97202301,,
1477,54.9760437,,
1478,54.98435593,,
1479,54.95690918,,
1480,54.91159821,,
1481,54.93597412,,
1482,54.91221237,,
1483,54.9102478,,
1484,54.89589691,,
1485,54.92433929,,
1486,54.89774704,,
1487,54.85070801,,
1488,54.86513519,,
1489,54.89461899,,
1490,54.92280579,,
1491,54.98422241,,
1492,54.96807861,,
1493,54.93907928,,
1494,54.87919235,,
1495,54.67340851,,
1496,54.5538559,,
1497,54.49171066,,
1498,54.57949066,,
1499,54.63396454,,
1500,54.84076691,,
1501,54.71500778,,
1502,54.66921997,,
1503,54.7394104,,
1504,54.82537079,,
1505,54.83161545,,
1506,54.86208725,,
1507,54.87000275,,
1508,54.89075851,,
1509,54.92428207,,
1510,54.93527985,,
1511,54.89922333,,
1512,54.92333221,,
1513,54.95343018,,
1514,55.0843811,,
1515,55.11887741,,
1516,55.26217651,,
1517,55.31975555,,
1518,55.51596069,,
1519,55.58006287,,
1520,55.66468048,,
1521,55.70120239,,
1522,55.74932861,,
1523,55.77338409,,
1524,55.90513229,,
1525,55.90924835,,
1526,55.93633652,,
1527,55.90697479,,
1528,55.96531677,,
1529,55.97598267,,
1530,56.04311371,,
1531,56.05889893,,
1532,56.12701035,,
1533,56.10677719,,
1534,56.17707062,,
1535,56.16420746,,
1536,56.16649628,,
1537,56.15587616,,
1538,56.1649437,,
1539,56.14823914,,
1540,56.19995117,,
1541,56.17721558,,
1542,56.19675827,,
1543,56.14533615,,
1544,56.28363037,,
1545,56.32398224,,
1546,56.41646576,,
1547,56.44390869,,
1548,56.64310837,,
1549,56.67765045,,
1550,56.75915527,,
1551,56.78612518,,
1552,56.82954025,,
1553,56.85391235,,
1554,56.86319733,,
1555,56.86972046,,
1556,56.89930344,,
1557,56.86849213,,
1558,56.92129517,,
1559,56.82314301,,
1560,56.61935425,,
1561,56.5295639,,
1562,56.54987717,,
1563,56.4874115,,
1564,56.45637131,,
1565,56.40996552,,
1566,56.403862,,
1567,56.36344528,,
1568,56.35778046,,
1569,56.29627609,,
1570,56.35488129,,
1571,56.33343506,,
1572,56.23531342,,
1573,56.17834473,,
1574,56.21854782,,
1575,56.15666962,,
1576,56.15137863,,
1577,56.13218307,,
1578,56.10195923,,
1579,56.10733032,,
1580,56.11541748,,
1581,56.07736969,,
1582,56.08658981,,
1583,56.04476547,,
1584,56.03978729,,
1585,55.98384857,,
1586,56.00660324,,
1587,55.93447876,,
1588,55.92577362,,
1589,55.93914413,,
1590,55.9186554,,
1591,55.89461517,,
1592,55.93506622,,
1593,55.88774872,,
1594,55.89454651,,
1595,55.85258102,,
1596,55.75297165,,
1597,55.66519165,,
1598,55.76516724,,
1599,55.76621628,,
1600,55.76952362,,
1601,55.71461487,,
1602,55.73005295,,
1603,55.7220459,,
1604,55.7458725,,
1605,55.73331833,,
1606,55.70264816,,
1607,55.60689545,,
1608,55.62620163,,
1609,55.51560593,,
1610,55.43041229,,
1611,55.43540955,,
1612,55.40337372,,
1613,55.40525055,,
1614,55.48244476,,
1615,55.45227814,,
1616,55.49685669,,
1617,55.47671509,,
1618,55.54330444,,
1619,55.52114487,,
1620,55.49502563,,
1621,55.51241684,,
1622,55.65222931,,
1623,55.6363945,,
1624,55.67716599,,
1625,55.72346497,,
1626,55.7596283,,
1627,55.73637009,,
1628,55.81596375,,
1629,55.858284,,
1630,55.92950058,,
1631,55.97849655,,
1632,56.0001297,,
1633,56.0460434,,
1634,56.16274643,,
1635,56.23638916,,
1636,56.39509201,,
1637,56.55579376,,
1638,56.68457031,,
1639,56.6400528,,
1640,56.71773529,,
1641,56.71473312,,
1642,56.89988708,,
1643,56.89974976,,
1644,57.0138855,,
1645,57.03120041,,
1646,57.10013962,,
1647,57.09599304,,
1648,57.10604858,,
1649,57.11927032,,
1650,57.22032166,,
1651,57.18519211,,
1652,57.21975708,,
1653,57.19869614,,
1654,57.28355026,,
1655,57.28179932,,
1656,57.35351181,,
1657,57.30338669,,
1658,57.30942917,,
1659,57.30955124,,
1660,57.34070969,,
1661,57.28414154,,
1662,57.40465927,,
1663,57.41042328,,
1664,57.41359711,,
1665,57.40460205,,
1666,57.40736008,,
1667,57.39165497,,
1668,57.30875778,,
1669,57.28536224,,
1670,57.3481369,,
1671,57.34896851,,
1672,57.35301208,,
1673,57.29888153,,
1674,57.37369919,,
1675,57.32264709,,
1676,57.33716965,,
1677,57.30700302,,
1678,57.32442856,,
1679,57.27399826,,
1680,57.32802582,,
1681,57.31451035,,
1682,57.32561493,,
1683,57.22974777,,
1684,57.25222778,,
1685,57.22768402,,
1686,57.23874664,,
1687,57.18064499,,
1688,57.16329956,,
1689,57.14881516,,
1690,57.11363983,,
1691,57.09912109,,
1692,56.94556427,,
1693,56.92274094,,
1694,56.92858124,,
1695,56.86933517,,
1696,56.86009979,,
1697,56.84326172,,
1698,56.83806992,,
1699,56.79987717,,
1700,56.80258942,,
1701,56.79327011,,
1702,56.76066208,,
1703,56.75324631,,
1704,56.66942596,,
1705,56.65180588,,
1706,56.68476868,,
1707,56.60659027,,
1708,56.5969162,,
1709,56.56283569,,
1710,56.52803802,,
1711,56.49482346,,
1712,56.45496368,,
1713,56.43330002,,
1714,56.5047226,,
1715,56.48643112,,
1716,56.43537903,,
1717,56.32659149,,
1718,56.17463303,,
1719,56.05874634,,
1720,56.08919525,,
1721,55.9557457,,
1722,55.95619202,,
1723,56.06010056,,
1724,56.00985336,,
1725,55.99565125,,
1726,56.10837555,,
1727,56.24411011,,
1728,56.56744385,,
1729,56.65519333,,
1730,56.63175583,,
1731,56.60417938,,
1732,56.25165558,,
1733,56.0442276,,
1734,55.72312164,,
1735,55.4962883,,
1736,55.33068466,,
1737,55.11585999,,
1738,54.83911133,,
1739,54.10015869,,
1740,53.8927536,,
1741,53.65461349,,
1742,53.84410095,,
1743,53.82061768,,
1744,53.83866119,,
1745,54.0368576,,
1746,54.10925293,,
1747,54.36724854,,
1748,54.51142883,,
1749,54.85821533,,
1750,54.98606491,,
1751,55.1115036,,
1752,55.15543747,,
1753,55.10235214,,
1754,55.14823914,,
1755,55.16444016,,
1756,55.19495773,,
1757,55.18122482,,
1758,55.17428589,,
1759,55.20999908,,
1760,55.15648651,,
1761,55.18840027,,
1762,55.23260498,,
1763,55.18639374,,
1764,55.11697388,,
1765,54.96926117,,
1766,54.87415314,,
1767,54.65991211,,
1768,54.53702927,,
1769,54.40995789,,
1770,54.32513428,,
1771,54.25243759,,
1772,54.22012329,,
1773,54.22307587,,
1774,54.33283615,,
1775,54.42521286,,
1776,54.59109116,,
1777,54.64316559,,
1778,54.75313568,,
1779,54.80381775,,
1780,54.83922577,,
1781,54.86929321,,
1782,55.01602173,,
1783,55.0071106,,
1784,55.13323975,,
1785,55.08678436,,
1786,55.14913559,,
1787,55.1066246,,
1788,55.24877167,,
1789,55.09614182,,
1790,55.08989716,,
1791,54.88815308,,
1792,54.91028976,,
1793,54.87183762,,
1794,54.803936,,
1795,54.78417206,,
1796,54.80557251,,
1797,54.6844101,,
1798,54.61526489,,
1799,54.58179474,,
1800,54.55612183,,
1801,54.53516388,,
1802,54.53525925,,
1803,54.58094788,,
1804,54.49549484,,
1805,54.48449326,,
1806,54.54236984,,
1807,54.43578339,,
1808,54.43642426,,
1809,54.46643829,,
1810,54.46172333,,
1811,54.41500092,,
1812,54.55648041,,
1813,54.59220505,,
1814,54.60619354,,
1815,54.56246948,,
1816,54.56710815,,
1817,54.67358398,,
1818,54.65980148,,
1819,54.66264343,,
1820,54.70718384,,
1821,54.66804123,,
1822,54.76378632,,
1823,54.65781784,,
1824,54.7101059,,
1825,54.6107254,,
1826,54.63514328,,
1827,54.55880356,,
1828,54.58446884,,
1829,54.59653854,,
1830,54.58842087,,
1831,54.56622314,,
1832,54.63192749,,
1833,54.77575302,,
1834,54.97918701,,
1835,55.03278732,,
1836,55.24836349,,
1837,55.2599411,,
1838,55.37624741,,
1839,54.8891449,,
1840,55.12067795,,
1841,55.07817841,,
1842,55.13567352,,
1843,55.10697937,,
1844,55.18684006,,
1845,55.14661789,,
1846,55.22200775,,
1847,55.23120117,,
1848,55.19855881,,
1849,55.18465424,,
1850,55.19876099,,
1851,55.18165207,,
1852,55.26171494,,
1853,55.18598557,,
1854,55.17821503,,
1855,55.18807983,,
1856,55.14331818,,
1857,55.16558838,,
1858,55.1633606,,
1859,55.17424774,,
1860,55.23159027,,
1861,55.27341843,,
1862,55.29198837,,
1863,55.24149704,,
1864,55.30089569,,
1865,55.29594421,,
1866,55.2864151,,
1867,55.26644135,,
1868,55.32777023,,
1869,55.30717087,,
1870,55.31534958,,
1871,55.24041748,,
1872,55.28620529,,
1873,55.34832001,,
1874,55.43723679,,
1875,55.40926743,,
1876,55.4103775,,
1877,55.36254501,,
1878,55.43290329,,
1879,55.40070724,,
1880,55.38444138,,
1881,55.33361816,,
1882,55.3496933,,
1883,55.3699913,,
1884,55.27981567,,
1885,55.27758026,,
1886,55.36665344,,
1887,55.3347702,,
1888,55.41368866,,
1889,55.40478516,,
1890,55.42251205,,
1891,55.46668625,,
1892,55.50835419,,
1893,55.46107101,,
1894,55.46098328,,
1895,55.44962311,,
1896,55.46670532,,
1897,55.46012497,,
1898,55.46247101,,
1899,55.44573212,,
1900,55.47290039,,
1901,55.47848511,,
1902,55.560112,,
1903,55.53259277,,
1904,55.53112793,,
1905,55.50283432,,
1906,55.54901123,,
1907,55.53530502,,
1908,55.51665497,,
1909,55.54032516,,
1910,55.6351738,,
1911,55.60173798,,
1912,55.60226059,,
1913,55.59335327,,
1914,55.67768097,,
1915,55.63364792,,
1916,55.60969162,,
1917,55.47053146,,
1918,55.4503479,,
1919,55.39926147,,
1920,55.41230392,,
1921,55.43573761,,
1922,55.48099518,,
1923,55.45691681,,
1924,55.43592072,,
1925,55.46638107,,
1926,55.46372604,,
1927,55.38711166,,
1928,55.49117279,,
1929,55.53820038,,
1930,55.73033905,,
1931,55.79051971,,
1932,55.82067871,,
1933,55.85633469,,
1934,55.99947357,,
1935,55.98376083,,
1936,55.9763031,,
1937,55.9884758,,
1938,55.96060181,,
1939,55.93027496,,
1940,55.89464569,,
1941,55.94835663,,
1942,55.85873413,,
1943,55.92718124,,
1944,55.99719238,,
1945,56.07356262,,
1946,56.04809189,,
1947,56.06368256,,
1948,56.06105804,,
1949,56.03384018,,
1950,56.09979248,,
1951,56.16805649,,
1952,56.1456604,,
1953,56.14638519,,
1954,56.1620903,,
1955,56.17407227,,
1956,56.07976913,,
1957,56.1567955,,
1958,56.20119476,,
1959,56.21008301,,
1960,56.19759369,,
1961,56.1918335,,
1962,56.14279175,,
1963,56.11630249,,
1964,56.09260178,,
1965,56.14801788,,
1966,56.15515137,,
1967,56.16757202,,
1968,56.14715576,,
1969,56.05235291,,
1970,55.938591,,
1971,55.79240036,,
1972,55.5080986,,
1973,55.18514252,,
1974,55.0115509,,
1975,54.85649872,,
1976,54.71683502,,
1977,54.6553154,,
1978,54.53431702,,
1979,54.40461731,,
1980,54.55513763,,
1981,54.62075043,,
1982,54.72816467,,
1983,54.82318115,,
1984,55.07897949,,
1985,55.24975204,,
1986,55.41775513,,
1987,55.46229172,,
1988,55.52227783,,
1989,55.6370163,,
1990,55.67588425,,
1991,55.65880585,,
1992,55.71053314,,
1993,55.74960327,,
1994,55.76600266,,
1995,55.79087448,,
1996,55.91538239,,
1997,56.07058716,,
1998,56.32800293,,
1999,56.39673996,,
2000,56.47119141,,
2001,56.62306213,,
2002,56.58840942,,
2003,56.14278412,,
2004,56.73850632,,
2005,56.79249573,,
2006,56.87298584,,
2007,56.89591217,,
2008,56.99427414,,
2009,57.04931641,,
2010,57.14239502,,
2011,57.14022827,,
2012,57.20936584,,
2013,57.22072601,,
2014,57.25440979,,
2015,57.22835541,,
2016,57.32795334,,
2017,57.33929062,,
2018,57.4149704,,
2019,57.40527344,,
2020,57.45046997,,
2021,57.45048141,,
2022,57.39791489,,
2023,57.37294769,,
2024,57.39425659,,
2025,57.38723755,,
2026,57.48168945,,
2027,57.38146591,,
2028,57.52746201,,
2029,57.54899216,,
2030,57.62151718,,
2031,57.51906586,,
2032,57.53755951,,
2033,57.49752808,,
2034,57.53521347,,
2035,57.63610077,,
2036,57.7654953,,
2037,57.76097107,,
2038,57.78569794,,
2039,57.72499847,,
2040,57.71328735,,
2041,57.6651268,,
2042,57.57627487,,
2043,57.53775024,,
2044,57.45612717,,
2045,57.48668671,,
2046,57.50684738,,
2047,57.38472748,,
2048,57.40120697,,
2049,57.42390442,,
2050,57.43412399,,
2051,57.34978867,,
2052,57.43473816,,
2053,57.46483612,,
2054,57.39968109,,
2055,57.3347435,,
2056,57.37298584,,
2057,57.30120468,,
2058,57.49710083,,
2059,57.50685883,,
2060,57.56272888,,
2061,57.56938934,,
2062,57.58884811,,
2063,57.62046814,,
2064,57.39896774,,
2065,57.35557175,,
2066,57.43074799,,
2067,57.39030075,,
2068,57.45765305,,
2069,57.33156586,,
2070,57.35856628,,
2071,57.30706787,,
2072,57.23566818,,
2073,57.16358566,,
2074,57.17258835,,
2075,57.13452911,,
2076,57.0278244,,
2077,57.00959396,,
2078,56.98000336,,
2079,56.93041611,,
2080,56.98035812,,
2081,56.93609238,,
2082,56.86181641,,
2083,56.81110764,,
2084,56.90844345,,
2085,56.8564682,,
2086,56.84731293,,
2087,56.80130005,,
2088,56.69443893,,
2089,56.66326141,,
2090,56.71150208,,
2091,56.66661072,,
2092,56.71374512,,
2093,56.70481873,,
2094,56.75775146,,
2095,56.74507904,,
2096,56.78078461,,
2097,56.79688644,,
2098,56.76552963,,
2099,56.80204391,,
2100,56.76908112,,
2101,56.78128052,,
2102,56.82898712,,
2103,56.78138733,,
2104,56.82778168,,
2105,56.81594086,,
2106,56.85953903,,
2107,56.86320114,,
2108,56.90021896,,
2109,56.86403656,,
2110,56.86534882,,
2111,56.87682343,,
2112,56.85723114,,
2113,56.81954956,,
2114,56.85876465,,
2115,56.85734177,,
2116,56.86214447,,
2117,56.86577606,,
2118,56.89893341,,
2119,56.86499023,,
2120,56.86498642,,
2121,56.95232773,,
2122,56.90115356,,
2123,56.81044006,,
2124,56.72568893,,
2125,56.6766777,,
2126,56.6979599,,
2127,56.73990631,,
2128,56.77952194,,
2129,56.73191452,,
2130,56.77109909,,
2131,56.78080368,,
2132,56.87915802,,
2133,56.81030273,,
2134,56.7776413,,
2135,56.84912109,,
2136,56.84078979,,
2137,56.85659409,,
2138,56.86766815,,
2139,56.85044479,,
2140,56.88453674,,
2141,56.915802,,
2142,56.85982513,,
2143,56.90395737,,
2144,56.89290619,,
2145,56.88434601,,
2146,56.9413147,,
2147,56.95638275,,
2148,56.91400146,,
2149,56.92310715,,
2150,56.93894958,,
2151,56.87863159,,
2152,56.90949631,,
2153,56.91999435,,
2154,56.91891098,,
2155,56.94205856,,
2156,56.9920578,,
2157,56.93417358,,
2158,56.98672485,,
2159,56.99411011,,
2160,57.12509155,,
2161,57.11740112,,
2162,57.19930267,,
2163,57.22265244,,
2164,57.27079391,,
2165,57.26588058,,
2166,57.37703705,,
2167,57.40624237,,
2168,57.54909515,,
2169,57.67346191,,
2170,57.68447876,,
2171,57.57121277,,
2172,57.69503784,,
2173,57.64835739,,
2174,57.65555954,,
2175,57.71397018,,
2176,57.76945114,,
2177,57.80522919,,
2178,57.96470261,,
2179,58.12373352,,
2180,58.33048248,,
2181,58.50732422,,
2182,58.71917725,,
2183,58.71008301,,
2184,58.98980331,,
2185,59.20422363,,
2186,59.39224243,,
2187,59.41292572,,
2188,59.58304977,,
2189,59.62107849,,
2190,59.81963348,,
2191,59.85944748,,
2192,60.05491257,,
2193,60.02967072,,
2194,60.20497131,,
2195,60.24900055,,
2196,60.49884033,,
2197,60.50165939,,
2198,60.62412643,,
2199,60.62206268,,
2200,60.76491547,,
2201,60.84252167,,
2202,60.95068359,,
2203,61.02574921,,
2204,61.14061737,,
2205,61.14024353,,
2206,61.33673859,,
2207,61.42899704,,
2208,61.59742355,,
2209,61.61422729,,
2210,61.70119858,,
2211,61.67599487,,
2212,61.75904465,,
2213,61.73267746,,
2214,61.86304855,,
2215,61.8779068,,
2216,62.03731537,,
2217,62.00426483,,
2218,62.0920105,,
2219,62.18899155,,
2220,62.30634308,,
2221,62.39081573,,
2222,62.59547043,,
2223,62.66283417,,
2224,62.85575485,,
2225,62.89771271,,
2226,63.09427643,,
2227,63.1710968,,
2228,63.33755493,,
2229,63.43338013,,
2230,63.50049591,,
2231,63.49134445,,
2232,63.70587921,,
2233,63.72068024,,
2234,63.77074814,,
2235,63.73934937,,
2236,63.80425262,,
2237,63.73110962,,
2238,63.84881592,,
2239,63.81074524,,
2240,63.99393845,,
2241,63.99514389,,
2242,64.14719391,,
2243,64.10153198,,
2244,64.14026642,,
2245,64.18641663,,
2246,64.32954407,,
2247,64.27217102,,
2248,64.3612442,,
2249,64.36419678,,
2250,64.60435486,,
2251,64.61090851,,
2252,64.6890564,,
2253,64.57933807,,
2254,64.69881439,,
2255,64.63570404,,
2256,64.7118454,,
2257,64.62123108,,
2258,64.78390503,,
2259,64.71168518,,
2260,64.74092102,,
2261,64.54899597,,
2262,64.54417419,,
2263,64.58981323,,
2264,64.78199005,,
2265,64.79880524,,
2266,65.04637146,,
2267,65.15161133,,
2268,65.36317444,,
2269,65.28752899,,
2270,65.34684753,,
2271,65.20528412,,
2272,65.17950439,,
2273,65.00799561,,
2274,65.01229858,,
2275,64.96841431,,
2276,64.84474182,,
2277,64.75636292,,
2278,64.76957703,,
2279,64.63594818,,
2280,64.49676514,,
2281,64.39560699,,
2282,64.42427826,,
2283,64.41542053,,
2284,64.61097717,,
2285,64.53340149,,
2286,64.55899048,,
2287,64.46142578,,
2288,64.40689087,,
2289,64.28755951,,
2290,64.41436005,,
2291,64.3399353,,
2292,64.11401367,,
2293,63.96943283,,
2294,64.0215683,,
2295,63.93554306,,
2296,63.91270065,,
2297,63.71201706,,
2298,63.70127487,,
2299,63.64387512,,
2300,63.65691757,,
2301,63.53293991,,
2302,63.59699631,,
2303,63.57006073,,
2304,63.42670822,,
2305,63.30082321,,
2306,63.27954102,,
2307,63.18536377,,
2308,63.19966888,,
2309,63.05080414,,
2310,63.02227402,,
2311,62.91178131,,
2312,62.83765793,,
2313,62.68140411,,
2314,62.68992615,,
2315,62.57758713,,
2316,62.4417572,,
2317,62.39985275,,
2318,62.38391876,,
2319,62.13598633,,
2320,62.06673431,,
2321,61.91857147,,
2322,61.90300751,,
2323,61.82181931,,
2324,61.74810791,,
2325,61.60152435,,
2326,61.55117798,,
2327,61.44561768,,
2328,61.29445648,,
2329,61.247612,,
2330,61.28543091,,
2331,61.17861938,,
2332,61.18014526,,
2333,61.1002121,,
2334,60.9882431,,
2335,60.83442307,,
2336,60.70303345,,
2337,60.54177856,,
2338,60.47512817,,
2339,60.37998581,,
2340,60.14511871,,
2341,60.04876328,,
2342,60.12120819,,
2343,60.08103943,,
2344,60.11336517,,
2345,59.99244308,,
2346,59.99697113,,
2347,59.91690063,,
2348,59.90681458,,
2349,59.82305908,,
2350,59.79429245,,
2351,59.74001312,,
2352,59.81362915,,
2353,59.77771759,,
2354,59.8520813,,
2355,59.80807495,,
2356,59.8939476,,
2357,59.86766815,,
2358,59.91736603,,
2359,59.86701584,,
2360,59.89990234,,
2361,59.87042236,,
2362,59.87226486,,
2363,59.8106308,,
2364,59.72000122,,
2365,59.69898987,,
2366,59.74410248,,
2367,59.69070435,,
2368,59.77402878,,
2369,59.72794724,,
2370,59.75659943,,
2371,59.70812988,,
2372,59.72249985,,
2373,59.7478447,,
2374,59.74352264,,
2375,59.69554901,,
2376,59.63355637,,
2377,59.58550644,,
2378,59.69578552,,
2379,59.67836761,,
2380,59.73002625,,
2381,59.70088959,,
2382,59.71421432,,
2383,59.6978569,,
2384,59.77637863,,
2385,59.75215149,,
2386,59.84249115,,
2387,59.77449799,,
2388,59.89095688,,
2389,59.91224289,,
2390,60.05286789,,
2391,60.02825928,,
2392,60.13903046,,
2393,60.14571381,,
2394,60.26580048,,
2395,60.29176331,,
2396,60.41358566,,
2397,60.43852997,,
2398,60.59811401,,
2399,60.64789581,,
2400,60.76538849,,
2401,60.78714752,,
2402,60.93505859,,
2403,60.92260742,,
2404,61.0246582,,
2405,61.06819916,,
2406,61.2039299,,
2407,61.15432739,,
2408,61.34749603,,
2409,61.34268951,,
2410,61.4515686,,
2411,61.53805161,,
2412,61.6603775,,
2413,61.65129852,,
2414,61.82125854,,
2415,61.85473633,,
2416,61.96233368,,
2417,61.99268723,,
2418,62.14535522,,
2419,62.12531662,,
2420,62.2642746,,
2421,62.2816925,,
2422,62.41008759,,
2423,62.45147705,,
2424,62.54231262,,
2425,62.58368683,,
2426,62.66596985,,
2427,62.63928223,,
